,Comparison,Correlation,P_value,Cancer Type
5789,NELFA_proteomics,0.19794434738981864,0.03818160659283122,Luad
6289,PCSK1_proteomics,-0.33753829437600624,0.03822065904205932,Luad
71,ABR_proteomics,-0.1978527561518934,0.03827278996797274,Luad
4045,HSP90AA1_proteomics,0.19783055713133296,0.03829491759651348,Luad
6551,PKP1_proteomics,-0.1987301144013704,0.03830336074916926,Luad
3187,FERMT2_proteomics,-0.19778754110155067,0.03833782581080411,Luad
6924,PROM2_proteomics,0.28006323759421287,0.038364247549361234,Luad
6889,PRKAR1A_proteomics,-0.1976125826329306,0.038512761264469286,Luad
10031,ZBP1_proteomics,-0.2012698270206165,0.03856000561329859,Luad
7329,RBM7_proteomics,-0.19752705905227502,0.03859851671080771,Luad
8169,SLC25A13_proteomics,0.19751215852319837,0.038613473991785524,Luad
5585,MYO1H_proteomics,-0.21146824763672484,0.0386148523379186,Luad
1034,BTBD1_proteomics,-0.20609265297040397,0.03867038596031183,Luad
3505,GIT1_proteomics,-0.20113925736827154,0.038688811377149086,Luad
7960,SEPT6_proteomics,-0.19742011962403663,0.03870597112831161,Luad
9529,TXLNG_proteomics,0.19736877256947566,0.03875765444775687,Luad
8052,SGTA_proteomics,0.1973412397680065,0.03878539136171055,Luad
606,ARHGAP4_proteomics,-0.19729439451197242,0.03883262211717519,Luad
8093,SHMT1_proteomics,-0.19726110883190945,0.03886621098322038,Luad
3592,GOLGA2_proteomics,0.19720155926684088,0.03892636367745879,Luad
4636,LAMB1_proteomics,-0.19720058194089193,0.03892735155195812,Luad
6635,PLPP6_proteomics,0.25284897548476853,0.038981282375890276,Luad
2257,DCAF13_proteomics,0.19712184909232688,0.03900700319887346,Luad
9483,TTI2_proteomics,0.19703559066865,0.03909442488687072,Luad
933,BCR_proteomics,0.1970146624824551,0.03911566002149889,Luad
3594,GOLGA4_proteomics,0.19699959682777474,0.0391309526188359,Luad
3973,HNF1B_proteomics,0.2526563829028181,0.039135541870782706,Luad
5045,MB21D2_proteomics,-0.19694949121308142,0.039181849021430334,Luad
5399,MRPS18A_proteomics,0.19691651309658637,0.0392153778502727,Luad
5635,NAF1_proteomics,0.20435092704931845,0.03937930076390305,Luad
5957,NRBF2_proteomics,-0.20138906191913342,0.03939101955473798,Luad
6403,PFN2_proteomics,-0.19673959098901822,0.039395664844821626,Luad
7110,PZP_proteomics,-0.19673715238385958,0.03939815466923427,Luad
6206,PAN2_proteomics,-0.1967295329213167,0.03940593501597376,Luad
2060,CRISPLD2_proteomics,-0.19672871751692556,0.039406767713726386,Luad
9879,WDR1_proteomics,-0.19670257134803565,0.03943347620845071,Luad
5433,MSI1_proteomics,-0.24853025498602163,0.039478739405090765,Luad
4774,LONP2_proteomics,0.1966430783500077,0.0394943051910417,Luad
1865,CNOT8_proteomics,0.19657023679981328,0.0395688894107027,Luad
8982,THAP11_proteomics,-0.20023012241731653,0.03959568867961418,Luad
4911,MAD2L2_proteomics,0.21613008992451643,0.03962510515981325,Luad
8377,SNX12_proteomics,0.19648692323104805,0.039654340664982184,Luad
9570,UBAC2_proteomics,0.19642084758333164,0.03972222145708452,Luad
5950,NR2F2_proteomics,-0.19639469383773994,0.039749116552092345,Luad
5039,MATR3_proteomics,0.1963653112165653,0.0397793502207919,Luad
6682,POC5_proteomics,-0.1963384801643043,0.03980697522081168,Luad
2071,CRP_proteomics,-0.19630473601876852,0.039841740662167356,Luad
5936,NPNT_proteomics,-0.21355167423793522,0.039846292020788786,Luad
6572,PLAT_proteomics,0.19627231341690438,0.03987516848795328,Luad
9329,TRAPPC2_proteomics,-0.19626187915504417,0.0398859312408965,Luad
3253,FLNB_proteomics,-0.20085482845937092,0.03992737270925277,Luad
529,APLF_proteomics,0.23168188913651816,0.039931726547823995,Luad
10084,ZDHHC21_proteomics,0.21572350652809677,0.040007534707138186,Luad
3056,FAM213B_proteomics,-0.19613401758059296,0.04001801562094281,Luad
3904,HIST1H1D_proteomics,-0.1961258333417073,0.04002648259969075,Luad
1286,CARS_proteomics,-0.19607466383425853,0.04007945383131974,Luad
2683,EFEMP1_proteomics,-0.19606573075708175,0.0400887074589486,Luad
590,ARHGAP17_proteomics,-0.19605768010179658,0.04009704853105761,Luad
3131,FBXL3_proteomics,0.23918150980908778,0.04013264652494775,Luad
2419,DICER1_proteomics,0.19602135501060952,0.040134702054408916,Luad
5461,MT1H_proteomics,-0.19601957232897568,0.040136550690845194,Luad
8752,SYNPO_proteomics,-0.1959360329207413,0.0402232607454098,Luad
6521,PIP4K2C_proteomics,0.19582030701471764,0.04034363766185869,Luad
5616,NAA20_proteomics,-0.19949177612321556,0.040345223562393284,Luad
4335,ITM2B_proteomics,-0.19578398076629458,0.040381485915928744,Luad
2327,DDX5_proteomics,0.19565521682261663,0.040515884037260176,Luad
4742,LIPG_proteomics,-0.23711497781232718,0.04053097051461514,Luad
7778,SAA2-SAA4_proteomics,-0.19554341688608282,0.04063287895409998,Luad
9309,TRAF2_proteomics,-0.19553864565726453,0.04063787816229327,Luad
9170,TMEM68_proteomics,0.19552363207904017,0.040653612475022735,Luad
9501,TUBB3_proteomics,0.19551272393100094,0.040665047467613444,Luad
2226,CYTIP_proteomics,-0.19544700534357298,0.0407339970479413,Luad
2421,DIMT1_proteomics,-0.1954447355243662,0.040736380205101556,Luad
1481,CD47_proteomics,0.19534429785352697,0.0408419497003353,Luad
6649,PLXNB2_proteomics,0.19528570010710633,0.04090364700298937,Luad
4389,KANK3_proteomics,-0.19520662482601286,0.040987028441805524,Luad
1005,BRCA1_proteomics,0.2603402928470083,0.04099410168828351,Luad
5699,NCOA1_proteomics,-0.19517345226708233,0.04102204971629311,Luad
4952,MANF_proteomics,-0.19514012677954917,0.04105725761061794,Luad
1722,CHMP4C_proteomics,0.19510777625644615,0.0410914596119986,Luad
6466,PHRF1_proteomics,0.194966775228515,0.04124080843416522,Luad
7854,SCO1_proteomics,-0.19493478591106922,0.04127475466034218,Luad
6389,PF4_proteomics,-0.1948601494333312,0.04135404768459764,Luad
6414,PGLS_proteomics,0.194843032144024,0.04137225083749433,Luad
10218,ZNF528_proteomics,0.21189719886173056,0.04144584434839084,Luad
546,APOE_proteomics,-0.1947708462573813,0.04144908957726963,Luad
6835,PPP4R3A_proteomics,0.19472436156935766,0.04149863355331464,Luad
974,BMP5_proteomics,-0.2709062475102326,0.041522676426664906,Luad
5998,NT5E_proteomics,0.2042207102236443,0.04154354255956226,Luad
7211,RAD51AP2_proteomics,-0.3016208112449541,0.04163931758696447,Luad
2446,DMD_proteomics,-0.19456845786341226,0.04166515886042954,Luad
8298,SMARCA5_proteomics,0.19449901139888576,0.0417395160370996,Luad
7782,SAE1_proteomics,-0.19438035157846512,0.04186682285944185,Luad
1844,CMTR2_proteomics,0.19430636276507182,0.04194636730246294,Luad
9148,TMEM222_proteomics,0.1942872345952648,0.04196695226145248,Luad
7360,RCN3_proteomics,0.1942096345616672,0.0420505487499899,Luad
3248,FLCN_proteomics,0.19411641864859153,0.042151151464911364,Luad
9275,TP53RK_proteomics,0.1941076874550191,0.042160584829248074,Luad
303,AKAP11_proteomics,-0.1940921507324005,0.04217737538516181,Luad
10274,ZNF804A_proteomics,-0.22221683009771181,0.04219305178252162,Luad
6300,PDCD10_proteomics,-0.19400231191443035,0.04227457373408025,Luad
3194,FGA_proteomics,-0.19398421270072325,0.04229417821796117,Luad
6655,PMM1_proteomics,0.19397343338884357,0.042305857623243896,Luad
9307,TRADD_proteomics,-0.19396115676114745,0.042319162649678665,Luad
3080,FAM83G_proteomics,-0.20449064834047126,0.04232362091986117,Luad
1726,CHN1_proteomics,-0.19386344801908734,0.04242518081940266,Luad
4248,IPO11_proteomics,0.19379948163296437,0.04249470698982767,Luad
5439,MSMO1_proteomics,0.19377225604048734,0.0425243277703203,Luad
3387,GALNT11_proteomics,0.20851917175571616,0.04257690149204676,Luad
246,AFMID_proteomics,-0.19734956791177244,0.04258728539563204,Luad
5452,MT-CO1_proteomics,0.1937109642086407,0.04259107480308702,Luad
811,ATP6V1G1_proteomics,-0.1936927308890521,0.042610947806900314,Luad
4862,LTBP1_proteomics,-0.1936552901415598,0.042651779761635186,Luad
5305,MOSPD2_proteomics,0.19364725392878385,0.042660548108048625,Luad
5263,MMP12_proteomics,-0.19361336791903874,0.042697537810945166,Luad
357,ALG11_proteomics,-0.19355752597940634,0.042758552774098194,Luad
6178,PADI4_proteomics,-0.19352889301667492,0.04278986638504034,Luad
8210,SLC30A5_proteomics,0.19349294912255077,0.04282920244388372,Luad
4597,KRT20_proteomics,0.20186864952194633,0.042929597512777855,Luad
9609,UBFD1_proteomics,0.19334412948048912,0.04299238767948948,Luad
5465,MT3_proteomics,0.3175969544622426,0.043027095055493576,Luad
6328,PDHB_proteomics,-0.1932813263627568,0.043061408509874645,Luad
2821,ENSA_proteomics,0.1932117066055981,0.04313802874406909,Luad
3995,HOMEZ_proteomics,0.2326083635255885,0.043170976384481564,Luad
9777,VAV3_proteomics,-0.19317156995316098,0.04318225286051405,Luad
5983,NSMCE4A_proteomics,-0.1931687955177515,0.04318531123618087,Luad
597,ARHGAP26_proteomics,-0.19316146501071169,0.04319339282773164,Luad
2094,CSGALNACT2_proteomics,-0.21602860927858145,0.04322914744201558,Luad
10221,ZNF540_proteomics,-0.21008303018407348,0.04326089043524384,Luad
4519,KIF3B_proteomics,0.19305501946864478,0.04331088686378646,Luad
6494,PIGQ_proteomics,0.20667805117121302,0.0433454485214702,Luad
4488,KIAA1522_proteomics,0.19299270474303679,0.04337979301298926,Luad
3054,FAM210B_proteomics,0.19658875681078256,0.043408142230703155,Luad
3911,HIST2H2BE_proteomics,-0.1929288924918962,0.043450449708065886,Luad
4109,IDI1_proteomics,-0.19284073205132185,0.04354822384020141,Luad
4664,LASP1_proteomics,-0.1928125389383273,0.0435795299902772,Luad
9466,TTC33_proteomics,-0.19279416591204876,0.043599941821630385,Luad
10167,ZNF280D_proteomics,-0.19279197491412964,0.04360237647994299,Luad
6774,PPIF_proteomics,-0.1927526812115085,0.04364605925371086,Luad
5611,N4BP3_proteomics,0.24017043111866554,0.04365131228997879,Luad
10087,ZDHHC5_proteomics,0.19270403905890715,0.043700185167193595,Luad
448,ANKRD49_proteomics,0.23039849073410373,0.043812641666454634,Luad
1520,CDC42EP5_proteomics,-0.19253636259716464,0.04388719353834838,Luad
8776,TADA1_proteomics,-0.19250882937545707,0.043917964736799694,Luad
5152,METTL1_proteomics,0.19249788282420702,0.04393020361925686,Luad
6112,ORM1_proteomics,-0.19248931452932105,0.043939785453383284,Luad
9160,TMEM41A_proteomics,0.19700426366608148,0.0439765510780507,Luad
9632,UBXN2B_proteomics,0.19243883759755837,0.04399626859774842,Luad
6709,POLQ_proteomics,-0.22298815200596053,0.04404363505563839,Luad
196,ADD1_proteomics,-0.1923565071184119,0.04408852519853464,Luad
6812,PPP1R3D_proteomics,-0.19234786587845365,0.04409821759421887,Luad
8757,SYT15_proteomics,-0.2127271524638577,0.044114622099488354,Luad
1847,CNDP1_proteomics,-0.19225912279350457,0.04419785841846323,Luad
698,ASAH1_proteomics,-0.19223260101693468,0.044227673436064874,Luad
6962,PRTFDC1_proteomics,-0.1921637604409196,0.04430514014315879,Luad
7435,RHBDD2_proteomics,0.20057416516887916,0.04431051206972213,Luad
7491,RNASE2_proteomics,-0.1921415808822512,0.044330122967518974,Luad
4510,KIF22_proteomics,0.23286765473390045,0.04437271489265216,Luad
1164,C6_proteomics,-0.19209205985751288,0.04438594524074565,Luad
612,ARHGAP9_proteomics,-0.1920543784637131,0.04442846053525788,Luad
5643,NANS_proteomics,-0.19201412735678092,0.044473912615664614,Luad
544,APOC4_proteomics,-0.19197900960781417,0.04451359963365741,Luad
8765,SYVN1_proteomics,0.1919699081685533,0.04452389009276159,Luad
541,APOC1_proteomics,-0.19195232112669958,0.04454378032771314,Luad
9431,TSPAN14_proteomics,-0.19194981653392426,0.04454661352231832,Luad
3719,GSTA1_proteomics,-0.1918205353998627,0.04469306001003455,Luad
2113,CSTF2_proteomics,0.2145235256230066,0.04474255419686081,Luad
913,BCKDK_proteomics,0.19175942977755436,0.04476241819217693,Luad
7468,RINL_proteomics,-0.20965065998785548,0.044882514885261446,Luad
1930,COL6A6_proteomics,-0.19165118577499338,0.04488550071443739,Luad
4506,KIF20A_proteomics,0.25350394048382413,0.044994074719724365,Luad
1793,CLEC5A_proteomics,0.21676172118736614,0.04500020005802878,Luad
4728,LIME1_proteomics,-0.279140503606706,0.04506913180970677,Luad
63,ABI2_proteomics,-0.19145948853444672,0.04510416708232221,Luad
8933,TENT5A_proteomics,-0.21904562342462813,0.045296841967625213,Luad
5756,NDUFS2_proteomics,-0.19115614920239016,0.045451990993338964,Luad
6912,PRMT1_proteomics,-0.19113505889130192,0.0454762568350296,Luad
600,ARHGAP29_proteomics,0.19097183150542618,0.04566442538257992,Luad
6056,NUTF2_proteomics,-0.19096425317065552,0.04567317737717323,Luad
2831,EPAS1_proteomics,-0.28683021685935794,0.04569675767495163,Luad
5004,MAPKAPK2_proteomics,0.19090823618286856,0.045737912968579805,Luad
5602,MYZAP_proteomics,-0.2033395860515915,0.045757598377185175,Luad
2245,DARS2_proteomics,-0.19079942762534918,0.04586387454768222,Luad
3859,HECA_proteomics,-0.19078882043841777,0.04587616929280682,Luad
7548,RNPEPL1_proteomics,0.21099240022706073,0.04591184388278524,Luad
6524,PIP5K1A_proteomics,-0.19074858519431356,0.04592283068110732,Luad
7708,RSBN1L_proteomics,0.19072136019148106,0.04595442626043115,Luad
6365,PECAM1_proteomics,-0.19070229676483397,0.045976560786697436,Luad
2132,CTNND1_proteomics,0.19069794101341758,0.0459816194879086,Luad
9711,USP13_proteomics,0.1906909728756945,0.045989713134724164,Luad
7058,PTPRM_proteomics,-0.19064380196929767,0.046044534309783065,Luad
7458,RIDA_proteomics,0.19062494142701428,0.046066468872493646,Luad
6306,PDCD6_proteomics,0.19061867960987172,0.046073753201839124,Luad
1668,CFI_proteomics,-0.19060692265345372,0.0460874325732144,Luad
3240,FKBP3_proteomics,0.19057664269861158,0.046122679222471936,Luad
9810,VPS13C_proteomics,-0.19055976128306257,0.046142339341842795,Luad
10133,ZMYM2_proteomics,-0.1905064812434611,0.04620443499045323,Luad
4626,LACTB_proteomics,-0.19047155988417636,0.04624517199565427,Luad
10083,ZDHHC20_proteomics,-0.1904563872029198,0.04626288075693444,Luad
1734,CHRD_proteomics,-0.20833493707027392,0.04627442280735029,Luad
802,ATP6V0D2_proteomics,-0.19035394972105882,0.04638258780688505,Luad
7313,RBM28_proteomics,0.19035381383697475,0.04638274676977669,Luad
1976,COQ7_proteomics,-0.1902950125506908,0.04645157742879643,Luad
3467,GFM1_proteomics,0.19029111105552513,0.04645614737557718,Luad
100,ACE_proteomics,-0.19028320149455205,0.046465413243904026,Luad
76,ABTB2_proteomics,0.22472813160850375,0.04646580053232131,Luad
10017,YTHDF3_proteomics,0.19027924521808537,0.04647004850606434,Luad
3750,GTF3C1_proteomics,0.19018974873660066,0.046575007172369357,Luad
9727,USP38_proteomics,0.19373525394132732,0.04660508601962971,Luad
446,ANKRD44_proteomics,-0.19013349441853405,0.046641081113280934,Luad
3003,FAM111A_proteomics,0.19012185797530118,0.04665475849178515,Luad
981,BNIP2_proteomics,-0.20251186405352586,0.046666141713719037,Luad
5748,NDUFB5_proteomics,0.190098380282526,0.04668236410843952,Luad
1984,CORO2B_proteomics,-0.19007472931118807,0.046710187173262384,Luad
5688,NCF2_proteomics,-0.1900683736804641,0.04671766629915508,Luad
8774,TACO1_proteomics,0.1900272287769157,0.04676610849654821,Luad
2438,DLG3_proteomics,0.2216206315707519,0.04676918758238542,Luad
1182,C8orf37_proteomics,0.19443900615602255,0.04685934950199115,Luad
9250,TOMM40_proteomics,0.18993771070472903,0.04687164712116997,Luad
2068,CROCC_proteomics,-0.18993638947904756,0.046873206277729916,Luad
5682,NCBP2-AS2_proteomics,-0.29785016563642164,0.04690335362186557,Luad
3606,GON7_proteomics,0.18985549232667798,0.046968753672820225,Luad
8023,SFRP1_proteomics,-0.21237074070253376,0.04698332620555599,Luad
966,BLOC1S5_proteomics,-0.1898004256158305,0.0470338851815154,Luad
6312,PDE2A_proteomics,-0.18974441946553366,0.0471002046606567,Luad
2067,CRNKL1_proteomics,-0.18972353461351857,0.047124955227511076,Luad
9153,TMEM245_proteomics,0.18968887886506489,0.04716604943703447,Luad
1151,C3orf38_proteomics,-0.1896076043550527,0.04726253998442039,Luad
6995,PSMG1_proteomics,0.1895975352185517,0.0472745056307387,Luad
8823,TAZ_proteomics,0.23296612589670376,0.047312546290200506,Luad
7159,RAB32_proteomics,0.1895127064298356,0.047375411581518444,Luad
1280,CARHSP1_proteomics,0.18945522544703508,0.0474438880887342,Luad
10114,ZFYVE1_proteomics,0.1894447474116048,0.04745637930332488,Luad
9489,TTPAL_proteomics,0.1894298367822445,0.04747415946114724,Luad
4824,LRRC42_proteomics,0.19674775856637997,0.04748114539462795,Luad
2797,EML3_proteomics,-0.18934859911218122,0.047571128239120644,Luad
6040,NUMB_proteomics,0.18932300943002062,0.047601707167660746,Luad
2794,EMILIN2_proteomics,-0.189288560031388,0.04764289893060893,Luad
8600,STAMBPL1_proteomics,-0.19375003578200328,0.047659754559183545,Luad
9678,UPF3A_proteomics,-0.19280336605754242,0.04769051340992537,Luad
967,BLOC1S6_proteomics,-0.1892188839867131,0.04772630213781504,Luad
6586,PLCH1_proteomics,0.18916127699954322,0.04779534986305813,Luad
2218,CYP4X1_proteomics,0.18914549975837977,0.04781427489645024,Luad
699,ASAP1_proteomics,-0.18913126817790574,0.04783135121389425,Luad
741,ATG16L1_proteomics,-0.18910256140213316,0.047865811538454824,Luad
2305,DDT_proteomics,-0.18909568962740353,0.047874063638158874,Luad
7874,SDCBP2_proteomics,-0.19356136113852654,0.047880910162637264,Luad
8869,TBX2_proteomics,-0.18908278350725297,0.04788956538115752,Luad
4706,LGALS3BP_proteomics,0.18902332716904352,0.047961033047328884,Luad
8079,SH3TC1_proteomics,-0.18901637775236463,0.0479693921454793,Luad
9672,UNC5B_proteomics,0.20134619064666648,0.04797092529896159,Luad
8724,SURF4_proteomics,0.18900367374084115,0.047984676272055916,Luad
7553,ROCK1_proteomics,-0.18895402768403868,0.048044443869998885,Luad
6631,PLP2_proteomics,0.20125207763232986,0.04807757289733978,Luad
4738,LINC01420_proteomics,0.18892534836685115,0.04807899825133313,Luad
3019,FAM129B_proteomics,0.18891311819458492,0.04809374008047553,Luad
1071,C12orf66_proteomics,0.2101140376518436,0.048119531189479925,Luad
1128,C1orf50_proteomics,0.1888215585929341,0.048204221870508705,Luad
1571,CDV3_proteomics,-0.18879995591461873,0.048230319702086244,Luad
111,ACOT4_proteomics,0.19703975485625197,0.04826997147555912,Luad
1837,CMC4_proteomics,0.1887622254156519,0.048275929353142115,Luad
4823,LRRC41_proteomics,0.18876020601427107,0.04827837146717772,Luad
2955,EXPH5_proteomics,0.1887579133110386,0.04828114421620459,Luad
369,ALKBH4_proteomics,0.18875497845765968,0.04828469376114639,Luad
8870,TBX21_proteomics,-0.26749396251892604,0.048340418459133075,Luad
7482,RLIM_proteomics,0.19316956896680654,0.048342865690947354,Luad
8803,TANK_proteomics,-0.1886237181998871,0.04844366702310111,Luad
8918,TECPR2_proteomics,0.18855823304121214,0.04852313999294324,Luad
9282,TPK1_proteomics,-0.18855276571407603,0.04852978003636955,Luad
4668,LBH_proteomics,-0.18851156623052895,0.04857984081859088,Luad
1247,CAMP_proteomics,-0.1884475873934405,0.04865766514899905,Luad
3898,HIPK2_proteomics,-0.26232648927916785,0.04868766025631328,Luad
2090,CSE1L_proteomics,0.18841090403410476,0.04870233359702834,Luad
4357,JAK2_proteomics,-0.18839369209018203,0.04872330386695852,Luad
4478,KIAA1143_proteomics,-0.18831108200523117,0.04882405639592108,Luad
3971,HMOX1_proteomics,-0.18822943180135887,0.048923807639365526,Luad
5307,MOXD1_proteomics,-0.18820397245373033,0.04895494554715088,Luad
1581,CEBPD_proteomics,-0.1881973814834783,0.048963009267345654,Luad
3247,FLAD1_proteomics,0.18817706406883447,0.04898787351856069,Luad
